slavery	esclavage	noun	n	0.6	[esclavitud-n-es, esclavatge-n-ca, esclavage-n-fr, sklaveco-n-eo, slavery-n-en]
sleep	rêve	noun	n	0.83	[sue%C3%B1o-n-es, r%C3%AAve-n-fr, dormo-n-eo, sleep-n-en]
sleep	sommeil	noun	n	0.7	[sue%C3%B1o-n-es, son-n-ca, sommeil-n-fr, dormo-n-eo, sleep-n-en]
sleeplessness	insomnie	noun	n	0.83	[insomnio-n-es, insomnie-n-fr, sendormeco-n-eo, sleeplessness-n-en]
sleeve	manche	noun	n	0.83	[manga-n-es, manche-n-fr, maniko-n-eo, sleeve-n-en]
slide	toboggan	noun	n	0.7	[tobog%C3%A1n-n-es, tobogan-n-ca, toboggan-n-fr, tobogano-n-eo, slide-n-en]
slight	léger	adjective	adj	0.6	[leve-adj-es, l%C3%A9ger-adj-fr, ligero-adj-es, arin-adj-eu, slight-adj-en]
slightly	légèrement	adverb	adv	0.83	[lleugerament-adv-ca, l%C3%A9g%C3%A8rement-adv-fr, ligeramente-adv-es, slightly-adv-en]
slime	boue	noun	n	0.6	[lodo-n-es, boue-n-fr, llot-n-ca, %C5%9Dlimo-n-eo, slime-n-en]
slime	fange	noun	n	0.48	[lodo-n-es, koto-n-eo, boue-n-fr, fang-n-ca, fange-n-fr, %C5%9Dlimo-n-eo, slime-n-en]
slip	glisser	verb	vblex	0.6	[resbalar-vblex-es, glisser-vblex-fr, relliscar-vblex-ca, gliti-vblex-eo, slip-vblex-en]
slogan	slogan	noun	n	0.7	[eslogan-n-es, esl%C3%B2gan-n-ca, slogan-n-fr, slogano-n-eo, slogan-n-en]
slope	boucle d'oreille	noun	n	0.6	[pendiente-n-es, boucle%20d%27oreille-n-fr, orelringo-n-eo, earring-n-en, pendente-n-gl, slope-n-en]
slope	inclination	noun	n	0.48	[deklivo-n-eo, inclinaci%C3%B3-n-ca, inclination-n-fr, inclinaci%C3%B3n-n-es, inclination-n-en, halli-n-is, slope-n-en]
slope	pente	noun	n	0.83	[pendiente-n-es, pente-n-fr, deklivo-n-eo, slope-n-en]
slope	versant	noun	n	0.83	[ladera-n-es, versant-n-fr, deklivo-n-eo, slope-n-en]
slot	rainure	noun	n	0.47	[ranura-n-es, rainure-n-fr, fendo-n-eo, fissure-n-en, %D0%B6%D0%B0%D1%80%D1%8B%D2%9B-n-kk, slot-n-en]
slow	lent	adjective	adj	0.83	[lento-adj-es, lent-adj-fr, malrapida-adj-eo, slow-adj-en]
slowly	doucement	adverb	adv	0.57	[lentament-adv-ca, malrapide-adv-eo, despacio-adv-es, doucement-adv-fr, lentament-adv-oc, lentamente-adv-es, slowly-adv-en]
slowly	lentement	adverb	adv	0.9	[lentament-adv-ca, malrapide-adv-eo, lentement-adv-fr, lentamente-adv-es, slowly-adv-en]
slowly	peu à peu	adverb	adv	0.7	[a%20poc%20a%20poc-adv-ca, peu%20%C3%A0%20peu-adv-fr, pauc%20a%20pauc-adv-oc, despacio-adv-es, slowly-adv-en]
slowness	lenteur	noun	n	0.83	[lentitud-n-es, lenteur-n-fr, malrapideco-n-eo, slowness-n-en]
slump	récession	noun	n	0.6	[recesi%C3%B3n-n-es, r%C3%A9cession-n-fr, recesio-n-eo, recession-n-en, recesi%C3%B3n-n-gl, slump-n-en]
slur	calomnie	noun	n	0.7	[calumnia-n-es, cal%C3%BAmnia-n-ca, calomnie-n-fr, kalumnio-n-eo, slur-n-en]
slyness	astuce	noun	n	0.6	[astucia-n-es, astuce-n-fr, ast%C3%BAcia-n-ca, ruzeco-n-eo, slyness-n-en]
slyness	ruse	noun	n	0.6	[astucia-n-es, ruse-n-fr, ast%C3%BAcia-n-ca, ruzeco-n-eo, slyness-n-en]
small	petit	adjective	adj	0.83	[peque%C3%B1o-adj-es, petit-adj-fr, malgranda-adj-eo, small-adj-en]
smallpox	variole	noun	n	0.6	[viruela-n-es, verola-n-ca, variole-n-fr, variolo-n-eo, smallpox-n-en]
smart	prêt	adjective	adj	0.83	[listo-adj-es, pr%C3%AAt-adj-fr, lerta-adj-eo, smart-adj-en]
smash	briser	verb	vblex	0.6	[romper-vblex-es, briser-vblex-fr, quebrar-vblex-es, break-vblex-en, hautsi-vblex-eu, smash-vblex-en]
smash	casser	verb	vblex	0.53	[romper-vblex-es, casser-vblex-fr, trincar-vblex-oc, quebrar-vblex-es, hautsi-vblex-eu, smash-vblex-en]
smash	rompre	verb	vblex	0.53	[romper-vblex-es, rompre-vblex-fr, trincar-vblex-oc, quebrar-vblex-es, hautsi-vblex-eu, smash-vblex-en]
smell	flair	noun	n	0.83	[olfato-n-es, flair-n-fr, flarado-n-eo, smell-n-en]
smell	odeur	noun	n	0.83	[olor-n-es, odeur-n-fr, odoro-n-eo, smell-n-en]
smell	odorat	noun	n	0.83	[olfato-n-es, odorat-n-fr, flarado-n-eo, smell-n-en]
smell	senteur	noun	n	0.6	[olor-n-es, sentor-n-ca, senteur-n-fr, odoro-n-eo, smell-n-en]
smile	dérider	verb	vblex	0.6	[sonre%C3%ADr-vblex-es, d%C3%A9rider-vblex-fr, somriure-vblex-ca, rideti-vblex-eo, smile-vblex-en]
smile	sourire	verb	vblex	0.6	[sonre%C3%ADr-vblex-es, sourire-vblex-fr, somriure-vblex-ca, rideti-vblex-eo, smile-vblex-en]
smith	forgeron	noun	n	0.83	[herrero-n-es, forgeron-n-fr, for%C4%9Disto-n-eo, smith-n-en]
smoke	fumée	noun	n	0.83	[humo-n-es, fum%C3%A9e-n-fr, fumo-n-eo, smoke-n-en]
smoker	fumeur	noun	n	0.83	[fumador-n-es, fumeur-n-fr, fumanto-n-eo, smoker-n-en]
smooth	lisse	adjective	adj	0.7	[liso-adj-es, llis-adj-ca, lisse-adj-fr, glata-adj-eo, smooth-adj-en]
smuggling	contrebande	noun	n	0.7	[contrabando-n-es, contraban-n-ca, contrebande-n-fr, kontrabando-n-eo, smuggling-n-en]
snack	goûter	noun	n	0.47	[merienda-n-es, go%C3%BBter-n-fr, kolaziono-n-eo, collation-n-en, man%C4%9Deto-n-eo, snack-n-en]
snail	escargot	noun	n	0.7	[caracol-n-es, caragol-n-ca, escargot-n-fr, heliko-n-eo, snail-n-en]
snake	couleuvre	noun	n	0.7	[culebra-n-es, colobra-n-ca, couleuvre-n-fr, kolubro-n-eo, snake-n-en]
snake	serpent	noun	n	0.6	[serpe-n-gl, serpiente-n-es, serp-n-ca, serpent-n-fr, serpento-n-eo, snake-n-en]
snow	neige	noun	n	0.83	[nieve-n-es, neige-n-fr, ne%C4%9Do-n-eo, snow-n-en]
soak	tremper	verb	vblex	0.6	[empapar-vblex-es, tremper-vblex-fr, xopar-vblex-ca, trempi-vblex-eo, soak-vblex-en]
soap	savon	noun	n	0.83	[jab%C3%B3n-n-es, savon-n-fr, sapo-n-eo, soap-n-en]
sober	serein	adjective	adj	0.83	[sereno-adj-es, serein-adj-fr, serena-adj-eo, sober-adj-en]
soccer	foot	noun	n	0.9	[futbol-n-ca, futbalo-n-eo, foot-n-fr, f%C3%BAtbol-n-es, soccer-n-en]
soccer	football	noun	n	0.9	[futbol-n-ca, futbalo-n-eo, football-n-fr, f%C3%BAtbol-n-es, soccer-n-en]
sociable	sociable	adjective	adj	0.6	[sociable-adj-es, sociable-adj-ca, sociable-adj-fr, societema-adj-eo, sociable-adj-en]
social	social	adjective	adj	0.83	[social-adj-es, social-adj-fr, socia-adj-eo, social-adj-en]
socialism	socialisme	noun	n	0.83	[socialismo-n-es, socialisme-n-fr, socialismo-n-eo, socialism-n-en]
socialist	socialiste	noun	n	0.83	[socialista-n-es, socialiste-n-fr, socialisto-n-eo, socialist-n-en]
socially	socialement	adverb	adv	0.9	[socialment-adv-ca, socie-adv-eo, socialement-adv-fr, socialmente-adv-es, socially-adv-en]
societal	social	adjective	adj	0.53	[social-adj-es, social-adj-fr, socia-adj-eo, social-adj-en, %D3%99%D0%BB%D0%B5%D1%83%D0%BC%D0%B5%D1%82%D1%82%D1%96%D0%BA-adj-kk, societal-adj-en]
society	société	noun	n	0.83	[sociedad-n-es, soci%C3%A9t%C3%A9-n-fr, socio-n-eo, society-n-en]
sociolinguistics	sociolinguistique	noun	n	0.83	[socioling%C3%BC%C3%ADstica-n-ca, sociolinguistique-n-fr, socilingvistiko-n-eo, sociolinguistics-n-en]
sociologist	sociologue	noun	n	0.83	[soci%C3%B3logo-n-es, sociologue-n-fr, sociologo-n-eo, sociologist-n-en]
sociology	sociologie	noun	n	0.7	[sociolog%C3%ADa-n-es, sociologia-n-ca, sociologie-n-fr, sociologio-n-eo, sociology-n-en]
sock	chaussette	noun	n	0.83	[calcet%C3%ADn-n-es, chaussette-n-fr, %C5%9Dtrumpeto-n-eo, sock-n-en]
sodium	sodium	noun	n	0.83	[sodio-n-es, sodium-n-fr, natrio-n-eo, sodium-n-en]
sofa	sofa	noun	n	0.83	[sof%C3%A1-n-es, sofa-n-fr, sofo-n-eo, sofa-n-en]
soft	doux	adjective	adj	0.6	[suave-adj-es, doux-adj-fr, milda-adj-eo, gentle-adj-en, suave-adj-gl, soft-adj-en]
soft	mou	adjective	adj	0.7	[blando-adj-es, tou-adj-ca, mou-adj-fr, mola-adj-eo, soft-adj-en]
softly	doucement	adverb	adv	0.7	[suaument-adv-ca, doucement-adv-fr, milde-adv-eo, suavemente-adv-es, softly-adv-en]
softness	douceur	noun	n	0.83	[suavidad-n-es, douceur-n-fr, mildeco-n-eo, softness-n-en]
software	logiciel	noun	n	0.6	[software-n-es, programaro-n-eo, logiciel-n-fr, programari-n-ca, softvaro-n-eo, software-n-en]
soil	sol	noun	n	0.7	[suelo-n-es, s%C3%B2l-n-ca, sol-n-fr, grundo-n-eo, soil-n-en]
soil	terrain	noun	n	0.53	[grundo-n-eo, terreny-n-ca, terrain-n-fr, terreno-n-es, lur-n-eu, soil-n-en]
soil	terre	noun	n	0.67	[suelo-n-es, tero-n-eo, terra-n-ca, terre-n-fr, tierra-n-es, soil-n-en]
soil	terroir	noun	n	0.6	[suelo-n-es, tero-n-eo, terroir-n-fr, tierra-n-es, soil-n-en]
solar	solaire	adjective	adj	0.83	[solar-adj-es, solaire-adj-fr, suna-adj-eo, solar-adj-en]
soldier	militaire	noun	n	0.48	[soldado-n-es, soldato-n-eo, soldat-n-fr, militisto-n-eo, militaire-n-fr, militar-n-es, soldier-n-en]
soldier	soldat	noun	n	0.83	[soldado-n-es, soldat-n-fr, soldato-n-eo, soldier-n-en]
solely	seulement	adverb	adv	0.83	[nom%C3%A9s-adv-ca, seulement-adv-fr, nur-adv-eo, solely-adv-en]
solely	uniquement	adverb	adv	0.62	[nom%C3%A9s-adv-ca, only-adv-en, %C3%BAnicament-adv-ca, %C3%BAnicamente-adv-es, uniquement-adv-fr, nur-adv-eo, solely-adv-en]
solemn	solennel	adjective	adj	0.83	[solemne-adj-es, solennel-adj-fr, solena-adj-eo, solemn-adj-en]
solicitor	avocat	noun	n	0.6	[abogado-n-es, avocat-n-fr, advokato-n-eo, lawyer-n-en, avogado-n-gl, solicitor-n-en]
solidarity	solidarité	noun	n	0.83	[solidaridad-n-es, solidarit%C3%A9-n-fr, solidareco-n-eo, solidarity-n-en]
solitude	isolement	noun	n	0.5	[izoleco-n-eo, aislamiento-n-es, isolement-n-fr, izoliteco-n-eo, solitude-n-en]
solitude	solitude	noun	n	0.6	[soledad-n-es, solitude-n-fr, solitud-n-ca, solid%C3%A3o-n-pt, soidade-n-gl, solitude-n-en]
soloist	soliste	noun	n	0.83	[solista-n-es, soliste-n-fr, solisto-n-eo, soloist-n-en]
solution	solution	noun	n	0.83	[soluci%C3%B3n-n-es, solution-n-fr, solvo-n-eo, solution-n-en]
solve	résoudre	verb	vblex	0.7	[solucionar-vblex-es, r%C3%A9soudre-vblex-fr, solucionar-vblex-oc, solventar-vblex-es, solve-vblex-en]
solve	solutionner	verb	vblex	0.6	[solventar-vblex-es, solucionar-vblex-ca, solutionner-vblex-fr, solvi-vblex-eo, solve-vblex-en]
solvent	solvable	adjective	adj	0.7	[solvente-adj-es, solvable-adj-fr, solvent-adj-ca, solventa-adj-eo, solvent-adj-en]
somali	somalien	adjective	adj	0.7	[somal%C3%AD-adj-es, somalien-adj-fr, somali-adj-ca, somalia-adj-eo, somali-adj-en]
somebody	certains	pronoun	prn	0.62	[alg%C3%BA-prn-ca, iu-prn-eo, certains-prn-fr, alguno-prn-es, quelqu%27un-prn-fr, alguien-prn-es, somebody-prn-en]
somebody	quelqu'un	pronoun	prn	0.9	[alg%C3%BA-prn-ca, iu-prn-eo, quelqu%27un-prn-fr, alguien-prn-es, somebody-prn-en]
someone	certains	pronoun	prn	0.62	[alg%C3%BA-prn-ca, iu-prn-eo, certains-prn-fr, alguno-prn-es, quelqu%27un-prn-fr, alguien-prn-es, someone-prn-en]
someone	quelqu'un	pronoun	prn	0.9	[alg%C3%BA-prn-ca, iu-prn-eo, quelqu%27un-prn-fr, alguien-prn-es, someone-prn-en]
something	quelque chose	pronoun	prn	0.83	[alguna%20cosa-prn-ca, quelque%20chose-prn-fr, algo-prn-es, something-prn-en]
sometimes	parfois	adverb	adv	0.83	[a%20vegades-adv-ca, parfois-adv-fr, foje-adv-eo, sometimes-adv-en]
sometimes	quelquefois	adverb	adv	0.83	[de%20vegades-adv-ca, quelquefois-adv-fr, a%20veces-adv-es, sometimes-adv-en]
somewhat	un peu	adverb	adv	0.83	[una%20mica-adv-ca, un%20peu-adv-fr, iom-adv-eo, somewhat-adv-en]
son	fille	noun	n	0.83	[fill-n-ca, fille-n-fr, filo-n-eo, son-n-en]
son	fils	noun	n	0.9	[fill-n-ca, filo-n-eo, fils-n-fr, hijo-n-es, son-n-en]
sonata	sonate	noun	n	0.7	[sonata-n-es, sonata-n-ca, sonate-n-fr, sonato-n-eo, sonata-n-en]
song	chanson	noun	n	0.83	[canci%C3%B3n-n-es, chanson-n-fr, kanto-n-eo, song-n-en]
song	chant	noun	n	0.6	[canci%C3%B3n-n-es, kanto-n-eo, chant-n-fr, canto-n-es, abesti-n-eu, song-n-en]
songwriter	compositeur	noun	n	0.6	[compositor-n-es, compositeur-n-fr, komponisto-n-eo, composer-n-en, compositor-n-gl, songwriter-n-en]
sonority	sonorité	noun	n	0.83	[sonoridad-n-es, sonorit%C3%A9-n-fr, sonoro-n-eo, sonority-n-en]
soon	bientôt	adverb	adv	0.83	[aviat-adv-ca, bient%C3%B4t-adv-fr, pronto-adv-es, soon-adv-en]
soon	prochainement	adverb	adv	0.53	[pronto-adv-es, llueu-adv-ast, pr%C3%B3ximamente-adv-es, prochainement-adv-fr, balda%C5%AD-adv-eo, soon-adv-en]
soon	tôt	adverb	adv	0.7	[aviat-adv-ca, t%C3%B4t-adv-fr, balda%C5%AD-adv-eo, pronto-adv-es, soon-adv-en]
soon	vite	adverb	adv	0.7	[aviat-adv-ca, vite-adv-fr, l%C3%A8u-adv-oc, pronto-adv-es, soon-adv-en]
sooner	plutôt	adverb	adv	0.53	[m%C3%A9s%20aviat-adv-ca, plut%C3%B4t-adv-fr, m%C3%A1s%20bien-adv-es, rather-adv-en, %D1%82%D0%B5%D0%B7%D1%96%D1%80%D0%B5%D0%BA-adv-kk, sooner-adv-en]
soot	suie	noun	n	0.7	[holl%C3%ADn-n-es, sutge-n-ca, suie-n-fr, fulgo-n-eo, soot-n-en]
soprano	soprano	noun	n	0.67	[sopranulo-n-eo, soprano-n-fr, soprano-n-eo, soprano-n-en]
sorrow	tristesse	noun	n	0.53	[%D0%B6%D2%AF%D0%B4%D0%B5%D1%83%D0%BB%D1%96%D0%BA-n-kk, sadness-n-en, tristeza-n-es, tristesse-n-fr, mal%C4%9Dojo-n-eo, sorrow-n-en]
sorry	triste	adjective	adj	0.6	[triste-adj-es, triste-adj-fr, mal%C4%9Doja-adj-eo, sad-adj-en, triste-adj-gl, sorry-adj-en]
sort	classe	noun	n	0.6	[clase-n-es, classe-n-fr, klaso-n-eo, class-n-en, clase-n-gl, sort-n-en]
sort	espèce	noun	n	0.48	[speco-n-eo, esp%C3%A8cie-n-ca, esp%C3%A8ce-n-fr, especie-n-es, species-n-en, %D0%B2%D0%B8%D0%B4-n-mk, sort-n-en]
soul	âme	noun	n	0.83	[alma-n-es, %C3%A2me-n-fr, animo-n-eo, soul-n-en]
sound	son	noun	n	0.83	[son-n-es, son-n-fr, sono-n-eo, sound-n-en]
soup	potage	noun	n	0.6	[sopa-n-es, soupe-n-fr, sopa-n-ca, potage-n-fr, supo-n-eo, soup-n-en]
soup	soupe	noun	n	0.83	[sopa-n-es, soupe-n-fr, supo-n-eo, soup-n-en]
source	source	noun	n	0.83	[fuente-n-es, source-n-fr, fonto-n-eo, source-n-en]
south	sud	noun	n	0.83	[sur-n-es, sud-n-fr, sudo-n-eo, south-n-en]
sovereignty	souveraineté	noun	n	0.83	[soberan%C3%ADa-n-es, souverainet%C3%A9-n-fr, suvereneco-n-eo, sovereignty-n-en]
soya	soja	noun	n	0.83	[soja-n-es, soja-n-fr, sojfabo-n-eo, soya-n-en]
soybean	soja	noun	n	0.83	[soja-n-es, soja-n-fr, sojfabo-n-eo, soybean-n-en]
spa	station thermale	noun	n	0.67	[banloko-n-eo, station%20thermale-n-fr, banurbo-n-eo, spa-n-en]
spa	ville d'eaux	noun	n	0.67	[banloko-n-eo, ville%20d%27eaux-n-fr, banurbo-n-eo, spa-n-en]
space	espace	noun	n	0.83	[espacio-n-es, espace-n-fr, spaco-n-eo, space-n-en]
spade	épée	noun	n	0.83	[espasa-n-ca, %C3%A9p%C3%A9e-n-fr, espada-n-es, spade-n-en]
spade	pelle	noun	n	0.6	[pala-n-es, pelle-n-fr, %C5%9Dovelilo-n-eo, shovel-n-en, pa-n-gl, spade-n-en]
spam	spam	noun	n	0.67	[spamo-n-eo, spam-n-fr, spama%C4%B5o-n-eo, spam-n-en]
span	empan	noun	n	0.6	[palmo-n-gl, palmo-n-es, pam-n-ca, empan-n-fr, spano-n-eo, span-n-en]
spangle	paillette	noun	n	0.83	[lentejuela-n-es, paillette-n-fr, zekino-n-eo, spangle-n-en]
spare	épargner	verb	vblex	0.6	[ahorrar-vblex-es, %C3%A9pargner-vblex-fr, estalviar-vblex-ca, %C5%9Dpari-vblex-eo, spare-vblex-en]
sparse	rare	adjective	adj	0.83	[escaso-adj-es, rare-adj-fr, malabunda-adj-eo, sparse-adj-en]
sparsely	à peine	adverb	adv	0.7	[amb%20prou%20feines-adv-ca, apenas-adv-es, %C3%A0%20peine-adv-fr, amb%20prou%20faenes-adv-ca, sparsely-adv-en]
spartan	spartiate	adjective	adj	0.7	[espartano-adj-es, espart%C3%A0-adj-ca, spartiate-adj-fr, sparta-adj-eo, spartan-adj-en]
spatial	spatial	adjective	adj	0.83	[espacial-adj-es, spatial-adj-fr, spaca-adj-eo, spatial-adj-en]
speaker	conférencier	noun	n	0.5	[ponente-n-es, ponent-n-ca, conf%C3%A9rencier-n-fr, preleganto-n-eo, speaker-n-en]
speaker	haut	noun	n	0.83	[altavoz-n-es, haut-parleur-n-fr, la%C5%ADtparolilo-n-eo, speaker-n-en]
speaker	interlocuteur	noun	n	0.83	[interlocutor-n-es, interlocuteur-n-fr, interparolanto-n-eo, speaker-n-en]
speaker	locuteur	noun	n	0.7	[hablante-n-es, parlant-n-ca, locuteur-n-fr, parolanto-n-eo, speaker-n-en]
special	spécial	adjective	adj	0.83	[especial-adj-es, sp%C3%A9cial-adj-fr, speciala-adj-eo, special-adj-en]
specialist	spécialiste	noun	n	0.83	[especialista-n-es, sp%C3%A9cialiste-n-fr, specialisto-n-eo, specialist-n-en]
specially	spécialement	adverb	adv	0.83	[especialment-adv-ca, sp%C3%A9cialement-adv-fr, especialmente-adv-es, specially-adv-en]
species	espèce	noun	n	0.83	[especie-n-es, esp%C3%A8ce-n-fr, specio-n-eo, species-n-en]
specific	concret	adjective	adj	0.6	[concreto-adj-es, concret-adj-fr, konkreta-adj-eo, concrete-adj-en, zehatz-adj-eu, specific-adj-en]
specific	spécifique	adjective	adj	0.83	[espec%C3%ADfico-adj-es, sp%C3%A9cifique-adj-fr, specifa-adj-eo, specific-adj-en]
specifically	concrètement	adverb	adv	0.9	[concretament-adv-ca, konkrete-adv-eo, concr%C3%A8tement-adv-fr, concretamente-adv-es, specifically-adv-en]
specifically	spécifiquement	adverb	adv	0.9	[espec%C3%ADficament-adv-ca, specife-adv-eo, sp%C3%A9cifiquement-adv-fr, espec%C3%ADficamente-adv-es, specifically-adv-en]
specification	spécification	noun	n	0.67	[especificaci%C3%B3n-n-es, sp%C3%A9cification-n-fr, specifo-n-eo, specification-n-en]
specimen	échantillon	noun	n	0.6	[esp%C3%A9cimen-n-es, esp%C3%A8cimen-n-ca, %C3%A9chantillon-n-fr, specimeno-n-eo, specimen-n-en]
specimen	spécimen	noun	n	0.6	[esp%C3%A9cimen-n-es, esp%C3%A8cimen-n-ca, sp%C3%A9cimen-n-fr, specimeno-n-eo, specimen-n-en]
spectacle	spectacle	noun	n	0.48	[%D1%81%D0%BF%D0%B5%D0%BA%D1%82%D0%B0%D0%BA%D0%BB%D1%8C-n-kk, show-n-en, espect%C3%A1culo-n-es, espectacle-n-ca, spectacle-n-fr, spektaklo-n-eo, spectacle-n-en]
spectator	spectateur	noun	n	0.83	[espectador-n-es, spectateur-n-fr, spektanto-n-eo, spectator-n-en]
spectrum	spectre	noun	n	0.83	[espectro-n-es, spectre-n-fr, spektro-n-eo, spectrum-n-en]
speculate	spéculer	verb	vblex	0.67	[spekulativi-vblex-eo, sp%C3%A9culer-vblex-fr, spekulacii-vblex-eo, speculate-vblex-en]
speculation	conjecture	noun	n	0.53	[%D0%B6%D0%BE%D1%80%D0%B0%D0%BC%D0%B0%D0%BB-n-kk, conjecture-n-en, conjetura-n-es, conjecture-n-fr, konjekto-n-eo, speculation-n-en]
speculation	spéculation	noun	n	0.83	[especulaci%C3%B3n-n-es, sp%C3%A9culation-n-fr, spekulado-n-eo, speculation-n-en]
speculation	speculation	noun	n	0.83	[especulaci%C3%B3n-n-es, speculation-n-fr, spekulado-n-eo, speculation-n-en]
speech	discours	noun	n	0.83	[discurso-n-es, discours-n-fr, parolado-n-eo, speech-n-en]
speed	célérité	noun	n	0.5	[celeridade-n-gl, celeridad-n-es, c%C3%A9l%C3%A9rit%C3%A9-n-fr, rapido-n-eo, speed-n-en]
speed	vélocité	noun	n	0.83	[velocidad-n-es, v%C3%A9locit%C3%A9-n-fr, rapido-n-eo, speed-n-en]
speed	vitesse	noun	n	0.83	[velocidad-n-es, vitesse-n-fr, rapido-n-eo, speed-n-en]
spelling	orthographe	noun	n	0.7	[ortograf%C3%ADa-n-es, ortografia-n-ca, orthographe-n-fr, ortografio-n-eo, spelling-n-en]
spelling	ortographie	noun	n	0.83	[ortograf%C3%ADa-n-es, ortographie-n-fr, ortografio-n-eo, spelling-n-en]
spend	dépenser	verb	vblex	0.6	[gastar-vblex-es, d%C3%A9penser-vblex-fr, despendre-vblex-ca, elspezi-vblex-eo, spend-vblex-en]
spend	passer	verb	vblex	0.6	[pasar-vblex-es, passer-vblex-fr, passar-vblex-ca, passar-vblex-pt, pasar-vblex-gl, spend-vblex-en]
sperm	sperme	noun	n	0.7	[esperma-n-es, esperma-n-ca, sperme-n-fr, spermo-n-eo, sperm-n-en]
sphere	cadran	noun	n	0.83	[esfera-n-es, cadran-n-fr, sfero-n-eo, sphere-n-en]
sphere	cadre	noun	n	0.53	[%C3%A1mbito-n-es, cadre-n-fr, ambit-n-oc, %C3%A0mbit-n-ca, sfero-n-eo, sphere-n-en]
sphere	sphère	noun	n	0.83	[esfera-n-es, sph%C3%A8re-n-fr, sfero-n-eo, sphere-n-en]
spider	araignée	noun	n	0.83	[ara%C3%B1a-n-es, araign%C3%A9e-n-fr, araneo-n-eo, spider-n-en]
spiky	pointu	adjective	adj	0.6	[puntiagudo-adj-es, pinta-adj-eo, pointu-adj-fr, akra-adj-eo, spiky-adj-en]
spinach	épinard	noun	n	0.7	[espinaca-n-es, espinac-n-ca, %C3%A9pinard-n-fr, spinaco-n-eo, spinach-n-en]
spine	colonne vertébrale	noun	n	0.5	[espinazo-n-es, vertebraro-n-eo, colonne%20vert%C3%A9brale-n-fr, spino-n-eo, spine-n-en]
spiral	spirale	noun	n	0.6	[espiral-n-es, espirala-n-oc, espiral-n-ca, spirale-n-fr, spiralo-n-eo, spiral-n-en]
spirit	alcool	noun	n	0.6	[alcohol-n-es, alcool-n-fr, alkoholo-n-eo, alcohol-n-en, alcol-n-gl, spirit-n-en]
spirit	encouragement	noun	n	0.53	[esp%C3%ADritu-n-es, esprit-n-fr, animo-n-eo, encouragement-n-fr, %C3%A1nimo-n-es, spirit-n-en]
spirit	esprit	noun	n	0.83	[esp%C3%ADritu-n-es, esprit-n-fr, spirito-n-eo, spirit-n-en]
spiritual	spirituel	adjective	adj	0.83	[espiritual-adj-es, spirituel-adj-fr, spirita-adj-eo, spiritual-adj-en]
spittle	salive	noun	n	0.53	[%D1%81%D1%96%D0%BB%D0%B5%D0%BA%D0%B5%D0%B9-n-kk, saliva-n-en, saliva-n-es, salive-n-fr, salivo-n-eo, spittle-n-en]
splendid	grandiose	adjective	adj	0.48	[grandioza-adj-eo, grandi%C3%B3s-adj-ca, grandiose-adj-fr, grandioso-adj-es, magnificent-adj-en, bikain-adj-eu, splendid-adj-en]
splendid	magnifique	adjective	adj	0.6	[espl%C3%A9ndido-adj-es, splenda-adj-eo, magnifique-adj-fr, estupendo-adj-es, bikain-adj-eu, splendid-adj-en]
splendid	splendide	adjective	adj	0.83	[espl%C3%A9ndido-adj-es, splendide-adj-fr, splenda-adj-eo, splendid-adj-en]
split	rupture	noun	n	0.6	[ruptura-n-es, rupture-n-fr, rompo-n-eo, breach-n-en, ruptura-n-gl, split-n-en]
spoil	abîmer	verb	vblex	0.6	[estropear-vblex-es, ab%C3%AEmer-vblex-fr, espatllar-vblex-ca, difekti-vblex-eo, spoil-vblex-en]
spoil	avarier	verb	vblex	0.6	[estropear-vblex-es, avarier-vblex-fr, espatllar-vblex-ca, difekti-vblex-eo, spoil-vblex-en]
spoil	détraquer	verb	vblex	0.6	[estropear-vblex-es, d%C3%A9traquer-vblex-fr, espatllar-vblex-ca, difekti-vblex-eo, spoil-vblex-en]
spokesman	porte	noun	n	0.83	[portavoz-n-es, porte-parole-n-fr, proparolanto-n-eo, spokesman-n-en]
spokesperson	porte	noun	n	0.83	[portavoz-n-es, porte-parole-n-fr, proparolanto-n-eo, spokesperson-n-en]
spokeswoman	porte	noun	n	0.83	[portavoz-n-es, porte-parole-n-fr, proparolanto-n-eo, spokeswoman-n-en]
sponge	éponge	noun	n	0.53	[esponja-n-es, esponcha-n-an, esponja-n-ca, %C3%A9ponge-n-fr, spongo-n-eo, sponge-n-en]
sponsor	patron	noun	n	0.53	[patrono-n-eo, patron-n-fr, patr%C3%B3-n-ca, protecteur-n-fr, protektanto-n-eo, sponsor-n-en]
sponsor	protecteur	noun	n	0.67	[patrono-n-eo, protecteur-n-fr, protektanto-n-eo, sponsor-n-en]
sponsor	sponsor	noun	n	0.83	[patrocinador-n-es, sponsor-n-fr, patrono-n-eo, sponsor-n-en]
spontaneously	spontanément	adverb	adv	0.7	[espont%C3%A0niament-adv-ca, spontan%C3%A9ment-adv-fr, spontane-adv-eo, espont%C3%A1neamente-adv-es, spontaneously-adv-en]
spoon	cuillère	noun	n	0.7	[cuchara-n-es, cullera-n-ca, cuill%C3%A8re-n-fr, kulero-n-eo, spoon-n-en]
sporadically	sporadiquement	adverb	adv	0.7	[espor%C3%A0dicament-adv-ca, sporadiquement-adv-fr, sporade-adv-eo, espor%C3%A1dicamente-adv-es, sporadically-adv-en]
